"","id","speaker_id","utterance_order","transcript_id","corpus_id","gloss","num_tokens","stem","part_of_speech","speaker_code","speaker_name","speaker_role","target_child_id","target_child_age","target_child_name","target_child_sex","type","media_end","media_start","media_unit","collection_id","collection_name","num_morphemes","language","corpus_name"
"1",3377624,5041,1,8403,75,"have you ever spilled anything",5,"have you ever spill anything","aux pro:per adv part pro:indef","INV",NA,"Investigator",5040,108.002217704676,"Mary","female","question",NA,NA,NA,3,"Eng-NA",6,"eng","PetersonMcCabe"
"2",3377723,5041,5,8403,75,"what happened when you were visiting Wisconsin",7,"what happen when you be visit Wisconsin","pro:int v conj pro:per aux part n:prop","INV",NA,"Investigator",5040,108.002217704676,"Mary","female","question",NA,NA,NA,3,"Eng-NA",10,"eng","PetersonMcCabe"
"3",3377777,5041,8,8403,75,"laughter",1,"laughter","n","INV",NA,"Investigator",5040,108.002217704676,"Mary","female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","PetersonMcCabe"
"4",3377786,5041,9,8403,75,"you went swimming",3,"you go swim","pro:per v n:gerund","INV",NA,"Investigator",5040,108.002217704676,"Mary","female","question",NA,NA,NA,3,"Eng-NA",5,"eng","PetersonMcCabe"
"5",3377801,5041,11,8403,75,"in a lake",3,"in a lake","prep det:art n","INV",NA,"Investigator",5040,108.002217704676,"Mary","female","question",NA,NA,NA,3,"Eng-NA",3,"eng","PetersonMcCabe"
"6",3377922,5041,17,8403,75,"what did you do at Cedar Point",7,"what do you do at Cedar Point","pro:int mod pro:per v prep n:prop n:prop","INV",NA,"Investigator",5040,108.002217704676,"Mary","female","question",NA,NA,NA,3,"Eng-NA",8,"eng","PetersonMcCabe"
"7",3377999,5041,21,8403,75,"oh",1,"oh","co","INV",NA,"Investigator",5040,108.002217704676,"Mary","female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","PetersonMcCabe"
"8",3378033,5041,23,8403,75,"oh",1,"oh","co","INV",NA,"Investigator",5040,108.002217704676,"Mary","female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","PetersonMcCabe"
"9",3378039,5041,24,8403,75,"what'd you do at Cedar Point",6,"what you do at Cedar Point","pro:int pro:per v prep n:prop n:prop","INV",NA,"Investigator",5040,108.002217704676,"Mary","female","question",NA,NA,NA,3,"Eng-NA",7,"eng","PetersonMcCabe"
"10",3378067,5041,26,8403,75,"the Giant Wheel",3,"the Giant Wheel","det:art n:prop n:prop","INV",NA,"Investigator",5040,108.002217704676,"Mary","female","question",NA,NA,NA,3,"Eng-NA",3,"eng","PetersonMcCabe"
"11",3378128,5041,29,8403,75,"have you ever been on a train boat or plane",10,"have you ever be on a train boat or plane","aux pro:per adv cop prep det:art n n coord n","INV",NA,"Investigator",5040,108.002217704676,"Mary","female","question",NA,NA,NA,3,"Eng-NA",11,"eng","PetersonMcCabe"
"12",3378203,5041,32,8403,75,"oh he doesn't",3,"oh he do","co pro:sub mod","INV",NA,"Investigator",5040,108.002217704676,"Mary","female","question",NA,NA,NA,3,"Eng-NA",5,"eng","PetersonMcCabe"
"13",3378294,5041,37,8403,75,"were you ever in a car wreck",7,"be you ever in a car wreck","cop pro:per adv prep det:art n n","INV",NA,"Investigator",5040,108.002217704676,"Mary","female","question",NA,NA,NA,3,"Eng-NA",8,"eng","PetersonMcCabe"
